Date	PM2.5	Aluminum	Ammonium Ion	Arsenic	Barium	Bromine	Calcium	Chlorine	Chromium	Copper	Elemental Carbon	Iron	Lead	Manganese	Nickel	Organic Carbon	OM	Potassium Ion	Selenium	Silicon	Sodium Ion	Sulfate	Titanium	Total Nitrate	Vanadium	Zinc
5/4/2005	1.5	0.020833333	0.15680764	0.003166667	0.074166667	0.001174441	0.011333734	0.0125	0.002176171	0.002166667	0.114597942	0.012065564	0.002897564	0.002119057	0.001583333	0.394746199	0.552644678	0.020832215	0.002833333	0.015833333	0.025	0.261049235	0.004416667	0.109629951	0.003166667	0.002214456
5/7/2005	1.53	0.020833333	0.186348158	0.003166667	0.074166667	0.001173544	0.011003092	0.062242001	0.002166667	0.002166667	0.105817578	0.01085382	0.007416667	0.002916667	0.001583333	0.384839801	0.538775721	0.021119312	0.002833333	0.021374752	0.035783499	0.306452449	0.003053022	0.117000539	0.003166667	0.00219078
5/10/2005	0.6	0.020833333	0.065640885	0.003166667	0.074166667	0.001169228	0.011754628	0.0125	0.002166667	0.002166667	0.10541255	0.011117289	0.007416667	0.002916667	0.001583333	0.310612532	0.434857545	0.02	0.002833333	0.015833333	0.033271104	0.128983655	0.004416667	0.081935928	0.001870808	0.002309939
5/16/2005	1.13	0.020833333	0.122497493	0.003166667	0.074166667	0.001169731	0.011611291	0.0125	0.002166667	0.002166667	0.105094212	0.010668968	0.007416667	0.002916667	0.001583333	0.329745198	0.461643277	0.02	0.002833333	0.019900777	0.030001264	0.241737675	0.004416667	0.078326807	0.003166667	0.00209725
5/19/2005	1.78	0.020833333	0.18971264	0.003166667	0.074166667	0.001169899	0.011285075	0.0125	0.002166667	0.002166667	0.107697689	0.011370481	0.007416667	0.002916667	0.001583333	0.416716757	0.58340346	0.02	0.002833333	0.015833333	0.029338914	0.303066962	0.004416667	0.129353377	0.003166667	0.002142998
5/22/2005	0.73	0.025516081	0.117536742	0.00205565	0.074166667	0.001244233	0.020497431	0.0125	0.002166667	0.001593321	0.114898565	0.011343475	0.007416667	0.002916667	0.001583333	0.49889753	0.698456542	0.021291932	0.001333962	0.027875617	0.030600535	0.230238796	0.002813458	0.089544046	0.003166667	0.002214456
5/25/2005	0.44	0.020833333	0.055432173	0.003166667	0.074166667	0.002666667	0.010424557	0.062210018	0.002166667	0.002166667	0.10555639	0.010733268	0.007416667	0.002916667	0.001583333	0.302968682	0.424156154	0.02	0.002833333	0.015833333	0.033378033	0.115233256	0.004416667	0.078058024	0.003166667	0.002157642
5/28/2005	1.37	0.020833333	0.092809675	0.002248822	0.074166667	0.001173188	0.011574977	0.0125	0.002166667	0.00166261	0.124469457	0.012756921	0.007416667	0.00213625	0.001583333	0.4670561	0.653878539	0.021123359	0.002833333	0.019406208	0.028396643	0.205967336	0.004416667	0.076558191	0.003166667	0.002214456
6/3/2005	1.35	0.020833333	0.061162781	0.003166667	0.074166667	0.002666667	0.006333333	0.0125	0.002166667	0.002166667	0.208333333	0.010389799	0.007416667	0.002916667	0.001583333	0.263465632	0.368851885	0.02	0.002833333	0.015833333	0.025	0.122859852	0.004416667	0.074900479	0.003166667	0.002916667
6/9/2005	2.22	0.020833333	0.129332462	0.003166667	0.074166667	0.001191397	0.013737167	0.0125	0.002166667	0.002166667	0.107379714	0.015229282	0.007416667	0.002916667	0.001336875	0.419117868	0.586765015	0.02	0.002833333	0.028176764	0.059028811	0.301939569	0.003548893	0.079568689	0.00241447	0.002185965
6/12/2005	1.35	0.024117999	0.081184271	0.003166667	0.074166667	0.001187331	0.012265079	0.0125	0.002166667	0.002166667	0.105691851	0.011307166	0.007416667	0.002916667	0.001316819	0.451058836	0.63148237	0.020830804	0.002833333	0.019856045	0.105568151	0.21152282	0.004416667	0.07544282	0.001886461	0.002323342
6/15/2005	1.37	0.020833333	0.101690146	0.003166667	0.074166667	0.002666667	0.014601637	0.0125	0.002166667	0.002166667	0.208333333	0.011608585	0.007416667	0.002916667	0.001583333	0.461976348	0.646766887	0.02	0.002833333	0.015833333	0.031990573	0.243546101	0.002836479	0.072892353	0.003166667	0.002106191
6/18/2005	1.01	0.020833333	0.079275695	0.003166667	0.074166667	0.002666667	0.010640719	0.0125	0.002166667	0.002166667	0.108207513	0.010699642	0.007416667	0.002916667	0.001583333	0.393209277	0.550492988	0.0208945	0.002833333	0.015833333	0.025	0.178060617	0.004416667	0.073325237	0.003166667	0.002105925
6/21/2005	2.08	0.020833333	0.15680764	0.003166667	0.074166667	0.001221959	0.012279543	0.0125	0.002306675	0.001706293	0.136534806	0.014290243	0.007416667	0.002916667	0.001320815	0.540440918	0.756617285	0.021196692	0.002833333	0.015833333	0.051526406	0.311351093	0.002902349	0.100528833	0.002004719	0.002303355
6/27/2005	0.58	0.020833333	0.055521512	0.003166667	0.074166667	0.002666667	0.010605103	0.0125	0.002485526	0.002166667	0.208333333	0.010988046	0.007416667	0.002916667	0.001583333	0.292911792	0.410076509	0.021034187	0.002833333	0.015833333	0.036066153	0.132145917	0.002798876	0.073471594	0.003166667	0.002090052
6/30/2005	2.44	0.022342121	0.230888795	0.003166667	0.074166667	0.001197673	0.010646883	0.0125	0.002166667	0.002166667	0.113919821	0.011130376	0.007416667	0.002916667	0.001583333	0.479003451	0.670604831	0.022109539	0.002833333	0.015833333	0.035179525	0.45203821	0.002836479	0.115827355	0.001742124	0.002116981
7/3/2005	1.34	0.020833333	0.065031729	0.003166667	0.074166667	0.002666667	0.006333333	0.0125	0.002473897	0.004926642	0.108766654	0.010461443	0.003141321	0.002916667	0.001583333	0.408776633	0.572287286	0.116655826	0.002833333	0.015833333	0.033942361	0.189285772	0.00325068	0.075895116	0.003166667	0.002133177
7/6/2005	2.31	0.020833333	0.183468351	0.003166667	0.074166667	0.002666667	0.012654509	0.062221033	0.002166667	0.001683873	0.111788498	0.011450844	0.007416667	0.002916667	0.001583333	0.411148201	0.575607482	0.021943697	0.002833333	0.021425452	0.044385139	0.448145672	0.004416667	0.074319278	0.001913464	0.002120617
7/9/2005	1.66	0.020833333	0.118884969	0.003166667	0.074166667	0.002666667	0.012279543	0.0125	0.002166667	0.001908593	0.124121576	0.011484247	0.007416667	0.002916667	0.001583333	0.427993876	0.599191427	0.023393679	0.002833333	0.019459702	0.032435061	0.281377155	0.004416667	0.073983706	0.002134086	0.002100893
7/12/2005	1.35	0.020833333	0.266583731	0.003166667	0.074166667	0.00142943	0.014563644	0.0125	0.003169397	0.001794903	0.118360633	0.014624905	0.002886365	0.002224067	0.001583333	0.899993059	1.259990282	0.021545266	0.002833333	0.015833333	0.029134079	0.660183719	0.003427408	0.078058024	0.002115671	0.002745071
7/15/2005	1.49	0.01676	6.74	0.00392	0.0272	0.01468	0.143	0.01054	0.00208	0.01126	2.58	0.326	0.01728	0.00792	0.00512	16.88	23.632	0.2288	0.00548	0.209	0.3524	15.04	0.0146	5.08	0.00932	0.0534
7/21/2005	3.51	0.020833333	0.236739595	0.003166667	0.074166667	0.002666667	0.014347175	0.0125	0.003321015	0.001612784	0.131650991	0.013883913	0.007416667	0.002916667	0.001583333	0.596711947	0.835396725	0.021190838	0.002833333	0.015833333	0.031772601	0.656233604	0.002844599	0.075029162	0.003166667	0.0022883
7/24/2005	1.16	0.020833333	0.059573449	0.003166667	0.074166667	0.001173188	0.011521358	0.0125	0.004094891	0.001608528	0.208333333	0.011850103	0.007416667	0.002138657	0.001583333	0.562952872	0.78813402	0.021574193	0.002833333	0.015833333	0.025	0.138308002	0.002966609	0.072925553	0.003166667	0.002323342
7/27/2005	3.02	0.020833333	0.193563648	0.003166667	0.074166667	0.001173901	0.01476422	0.0125	0.002166667	0.002166667	0.107621772	0.012127466	0.007416667	0.002916667	0.001583333	0.761465152	1.066051212	0.02	0.002833333	0.015833333	0.03297452	0.45203821	0.00324074	0.07530428	0.002036881	0.002133177
7/30/2005	1.58	0.020833333	0.120688176	0.003166667	0.074166667	0.001180254	0.010729371	0.0125	0.002166667	0.002166667	0.107678647	0.010510756	0.007416667	0.002916667	0.001583333	0.334854836	0.468796771	0.02080332	0.002833333	0.019335977	0.037049523	0.306452449	0.004416667	0.077495414	0.001719186	0.002106102
8/2/2005	2.1	0.020833333	0.155392683	0.003166667	0.074166667	0.001171092	0.013144463	0.062225228	0.002166667	0.002166667	0.116009335	0.012096406	0.007416667	0.002916667	0.001329097	0.616078061	0.862509285	0.02	0.002833333	0.022115153	0.034229597	0.342455111	0.004416667	0.075280164	0.002580698	0.002127962
8/8/2005	1.74	0.020833333	0.138552827	0.003166667	0.074166667	0.001207463	0.013004533	0.0125	0.003345346	0.001598124	0.108411096	0.013152773	0.007416667	0.002916667	0.00127753	0.461132179	0.64558505	0.021078671	0.002833333	0.015833333	0.028178254	0.283982224	0.003013552	0.076201324	0.001872004	0.002169105
8/11/2005	3.62	0.020833333	0.29508454	0.003166667	0.074166667	0.001205253	0.012677797	0.06228933	0.002166667	0.001637891	0.138374251	0.013264382	0.007416667	0.002916667	0.001317214	0.698536709	0.977951393	0.020967628	0.002833333	0.02409336	0.043834787	0.675990047	0.003221022	0.078394892	0.001731039	0.002353432
8/14/2005	4.33	0.020833333	0.300008143	0.002087831	0.074166667	0.001203799	0.012243462	0.062234762	0.002166667	0.002166667	0.114212362	0.011713114	0.007416667	0.002118545	0.001371964	0.766262876	1.072768027	0.021501833	0.001259568	0.024418026	0.032827811	0.759106411	0.003116592	0.075534163	0.003053785	0.002407497
8/17/2005	1.41	0.026849728	0.128416844	0.003166667	0.074166667	0.00121559	0.010911053	0.0125	0.002166667	0.002166667	0.115050179	0.011174729	0.002851203	0.002916667	0.001583333	0.405628882	0.567880435	0.022579268	0.002833333	0.020411458	0.061484442	0.233817671	0.004416667	0.089019359	0.003166667	0.002097557
8/20/2005	2.47	0.020833333	0.219211395	0.003166667	0.074166667	0.001184844	0.011389076	0.0125	0.002166667	0.001593321	0.114777898	0.018479054	0.002920485	0.002139265	0.001583333	0.455243156	0.637340419	0.022336755	0.002833333	0.018750917	0.036446721	0.502794733	0.004416667	0.081935928	0.003166667	0.00374564
8/23/2005	1.23	0.077161311	0.094894077	0.003166667	0.074166667	0.002666667	0.016498864	0.0125	0.002166667	0.001635542	0.106324895	0.013079214	0.007416667	0.002916667	0.001583333	0.396287661	0.554802725	0.02	0.002833333	0.026552778	0.025	0.23131101	0.002817334	0.073195182	0.003166667	0.002140477
8/26/2005	1.61	0.022788328	0.099974426	0.003166667	0.074166667	0.002666667	0.014006369	0.0125	0.002166667	0.001655618	0.141668992	0.014881123	0.007416667	0.002916667	0.001583333	0.463666806	0.649133529	0.021025877	0.002833333	0.020711746	0.037025225	0.225962792	0.00273854	0.076491301	0.003166667	0.002389878
9/1/2005	1.49	0.020833333	0.125677706	0.003166667	0.074166667	0.002666667	0.010976127	0.0125	0.003773863	0.001693644	0.111068196	0.011704734	0.007416667	0.002916667	0.001583333	0.388626296	0.544076815	0.02	0.002833333	0.015833333	0.035713214	0.286963941	0.004416667	0.072973206	0.003166667	0.002091234
9/4/2005	0.79	0.020833333	0.066855803	0.003166667	0.074166667	0.002666667	0.010747064	0.0125	0.002166667	0.001594149	0.208333333	0.010490417	0.007416667	0.002916667	0.001583333	0.3627971	0.507915941	0.020873002	0.002833333	0.015833333	0.025	0.14823813	0.004416667	0.072715824	0.001779821	0.002081928
9/7/2005	0.82	0.023470788	0.063206612	0.003166667	0.074166667	0.002666667	0.012193396	0.0125	0.002166667	0.002166667	0.12245326	0.012253858	0.007416667	0.002916667	0.001583333	0.348820172	0.48834824	0.02	0.002833333	0.020411458	0.041220514	0.135691943	0.002799501	0.073735467	0.003166667	0.002098177
9/10/2005	2.24	0.027595432	0.176286374	0.003166667	0.074166667	0.001205742	0.011545061	0.0125	0.002003937	0.002166667	0.126642739	0.012516622	0.007416667	0.002916667	0.001266019	0.473867349	0.663414288	0.020991521	0.002833333	0.021425452	0.034251829	0.365785707	0.002820586	0.109405193	0.001844851	0.002130948
9/13/2005	2.13	0.020833333	0.146470597	0.003166667	0.074166667	0.001233945	0.028165609	0.0125	0.003229947	0.00169414	0.153100729	0.019484236	0.007416667	0.002204589	0.001356668	0.543128406	0.760379768	0.021059781	0.002833333	0.015833333	0.037171243	0.307205442	0.004581337	0.076960317	0.002679254	0.002495499
9/19/2005	2.51	0.020833333	0.222127522	0.003166667	0.074166667	0.002666667	0.012404182	0.0125	0.002166667	0.002166667	0.113832752	0.013725357	0.007416667	0.002204589	0.001301463	0.39167695	0.54834773	0.021898097	0.001291028	0.015833333	0.032537633	0.561642719	0.003014395	0.074391775	0.002235836	0.002588033
9/22/2005	2.46	0.020833333	0.165803757	0.003166667	0.074166667	0.001252487	0.02061402	0.0125	0.005299112	0.001794279	0.151051492	0.024336512	0.003614137	0.002558753	0.001350507	0.581140203	0.813596284	0.023458939	0.002833333	0.015833333	0.041751617	0.39542016	0.003427408	0.076519905	0.002306405	0.004412079
9/25/2005	0.62	0.020833333	0.057993434	0.003166667	0.074166667	0.002666667	0.011160749	0.062782929	0.002166667	0.002166667	0.208333333	0.011276185	0.007416667	0.002916667	0.001583333	0.270126166	0.378176633	0.021552934	0.002833333	0.015833333	0.116146147	0.128037429	0.004416667	0.073714031	0.001768077	0.002080341
9/28/2005	0.5	0.020833333	0.057186326	0.003166667	0.074166667	0.002666667	0.010949694	0.0125	0.001976617	0.002166667	0.106548542	0.011099996	0.007416667	0.002916667	0.001583333	0.306731322	0.429423851	0.02	0.002833333	0.015833333	0.028769934	0.120553321	0.002776939	0.073084022	0.001719186	0.002096265
10/1/2005	1.32	0.020833333	0.099120562	0.003166667	0.074166667	0.002666667	0.011053899	0.0125	0.002075596	0.00175106	0.121897085	0.015317436	0.00291469	0.002199602	0.001583333	0.405628882	0.567880435	0.023361296	0.002833333	0.015833333	0.041167645	0.193320416	0.004416667	0.080584715	0.001803886	0.003909558
10/4/2005	1.1	0.020833333	0.117088154	0.003166667	0.074166667	0.002666667	0.010528827	0.0125	0.002166667	0.001618579	0.112868579	0.010741122	0.007416667	0.002916667	0.001583333	0.270416801	0.378583521	0.02	0.002833333	0.019172713	0.039218721	0.243546101	0.004416667	0.078846029	0.003166667	0.002084988
10/7/2005	0.35	0.020833333	0.053311709	0.003166667	0.074166667	0.002666667	0.010553551	0.069377835	0.002166667	0.002166667	0.10510589	0.010517863	0.007416667	0.002916667	0.001583333	0.272868023	0.382015233	0.02	0.002833333	0.015833333	0.134439746	0.116121933	0.004416667	0.073207261	0.002020722	0.002916667
10/13/2005	0.26	0.020833333	0.053196225	0.003166667	0.074166667	0.002666667	0.006333333	0.0125	0.002166667	0.002166667	0.105094212	0.010468131	0.007416667	0.002916667	0.001583333	0.263844454	0.369382236	0.02	0.002833333	0.015833333	0.025	0.109781059	0.004416667	0.073676972	0.003166667	0.002916667
10/16/2005	0.49	0.020833333	0.059038342	0.003166667	0.074166667	0.002666667	0.010577226	0.0125	0.002166667	0.002166667	0.208333333	0.010491352	0.007416667	0.002916667	0.001583333	0.281515757	0.39412206	0.02	0.002833333	0.018963122	0.025	0.124386427	0.004416667	0.072691611	0.003166667	0.002916667
10/19/2005	1.56	0.024383558	0.102983668	0.003166667	0.074166667	0.001237419	0.016310489	0.0125	0.002166667	0.001970609	0.150035973	0.016971124	0.007416667	0.002212665	0.001583333	0.512914689	0.718080565	0.025128984	0.002833333	0.021175458	0.051820588	0.201490405	0.003449104	0.084275122	0.00168609	0.002801543
10/22/2005	0.29	0.020833333	0.056648441	0.003166667	0.074166667	0.002666667	0.01042441	0.0125	0.002602418	0.002166667	0.208333333	0.010719328	0.007416667	0.002916667	0.001583333	0.271309845	0.379833783	0.02	0.002833333	0.015833333	0.025	0.11488561	0.004416667	0.074209985	0.003166667	0.002916667
10/25/2005	0.2	0.020833333	0.052846909	0.003166667	0.074166667	0.002666667	0.010685226	0.0125	0.002166667	0.002166667	0.105374264	0.010412187	0.007416667	0.002916667	0.001583333	0.259073863	0.362703409	0.02	0.002833333	0.018547334	0.025	0.10815297	0.004416667	0.072925553	0.003166667	0.002083661
10/31/2005	2.03	0.020833333	0.097421178	0.003166667	0.074166667	0.001197213	0.014291275	0.0125	0.002166667	0.001945526	0.208825844	0.021134849	0.002903229	0.002203752	0.001270742	0.85808236	1.201315305	0.028961951	0.002833333	0.020046509	0.035340973	0.18462498	0.004416667	0.092440122	0.002034177	0.002690101
11/3/2005	1.46	0.020833333	0.083515782	0.003166667	0.074166667	0.001184029	0.013544049	0.0125	0.002166667	0.001637497	0.167502547	0.01404478	0.007416667	0.002916667	0.001274569	0.65051271	0.910717794	0.021943697	0.002833333	0.02122475	0.025	0.159157731	0.002756671	0.080069321	0.002115671	0.002699688
11/6/2005	2.79	0.027183274	0.164854135	0.003166667	0.074166667	0.001398379	0.012923417	0.0125	0.002166667	0.00170475	0.130792138	0.014881123	0.003290411	0.002202917	0.001583333	0.797057203	1.115880084	0.023329077	0.001278029	0.020318228	0.072767843	0.28621807	0.002885439	0.117000539	0.001974501	0.002791472
11/9/2005	2.36	0.020833333	0.171513515	0.002023505	0.074166667	0.001305685	0.011527265	0.062318669	0.002166667	0.001656481	0.140245475	0.013301918	0.007416667	0.002916667	0.001583333	0.599469979	0.839257971	0.021898097	0.001391057	0.020226962	0.043016213	0.254822258	0.004416667	0.125163438	0.001944902	0.002520842
11/12/2005	2.06	0.020833333	0.097844958	0.003166667	0.074166667	0.001198597	0.013103045	0.062432937	0.002166667	0.001675817	0.167502547	0.013686089	0.007416667	0.002152982	0.001583333	0.835747134	1.170045988	0.026115777	0.002833333	0.019697414	0.028098636	0.168762506	0.004416667	0.103481043	0.003166667	0.002561336
11/15/2005	0.9	0.020833333	0.078521563	0.003166667	0.074166667	0.002666667	0.010919535	0.0125	0.002166667	0.002166667	0.11267529	0.010778253	0.007416667	0.002916667	0.00127753	0.401717782	0.562404894	0.02	0.002833333	0.018963122	0.037538654	0.149674792	0.004416667	0.080196797	0.001942358	0.002091234
11/21/2005	3.55	0.03056187	0.171036943	0.00249661	0.074166667	0.001866111	0.013371792	0.062848232	0.002166667	0.001853038	0.234176308	0.0176924	0.007416667	0.002916667	0.001448483	1.202264054	1.683169676	0.026723372	0.002833333	0.020077971	0.028859238	0.219589397	0.004416667	0.163116818	0.004122572	0.002639819
11/27/2005	1.45	0.02225484	0.094894077	0.003166667	0.074166667	0.001184844	0.01058267	0.0125	0.002166667	0.001618579	0.115111067	0.010716265	0.007416667	0.002916667	0.001583333	0.57475774	0.804660836	0.023046651	0.002833333	0.018811063	0.025	0.134920359	0.004416667	0.114429613	0.003166667	0.002144275
11/30/2005	0.81	0.020833333	0.078897946	0.003166667	0.074166667	0.002666667	0.011049208	0.0125	0.002166667	0.002166667	0.110992797	0.010613138	0.007416667	0.002916667	0.001583333	0.334209508	0.467893311	0.020941818	0.002833333	0.019312131	0.033185939	0.152292821	0.004416667	0.078429067	0.003166667	0.002113582
12/3/2005	0.9	0.020833333	0.088299976	0.003166667	0.074166667	0.002666667	0.010524083	0.0125	0.002166667	0.001649675	0.112132997	0.010579335	0.007416667	0.002916667	0.001583333	0.381083936	0.53351751	0.021524354	0.002833333	0.015833333	0.025	0.131159076	0.004416667	0.10828687	0.003166667	0.002163289
12/6/2005	2.1	0.020833333	0.174853184	0.003166667	0.074166667	0.001187331	0.011258518	0.0125	0.002166667	0.001628311	0.12910284	0.011533843	0.007416667	0.002916667	0.001583333	0.587540102	0.822556143	0.023016121	0.002833333	0.018546291	0.031231111	0.207005274	0.002790215	0.190732394	0.003166667	0.003007959
12/9/2005	1.25	0.020833333	0.118435155	0.003166667	0.074166667	0.001192934	0.010492761	0.0125	0.002166667	0.002166667	0.113288798	0.010529358	0.007416667	0.002916667	0.001583333	0.364945828	0.510924159	0.021434314	0.002833333	0.018570474	0.035110599	0.174823292	0.002859084	0.113273502	0.003166667	0.002284079
12/15/2005	1.36	0.022025392	0.09869466	0.003166667	0.074166667	0.001250938	0.012646766	0.0125	0.004741818	0.001722637	0.130366228	0.011974366	0.007416667	0.002129005	0.001644685	0.422332603	0.591265644	0.022233853	0.002833333	0.01908277	0.04106204	0.131404655	0.004416667	0.132600476	0.002164163	0.002341691
12/18/2005	2.77	0.020833333	0.084302348	0.003166667	0.074166667	0.001214551	0.012795525	0.062217517	0.002166667	0.001851678	0.214931229	0.019129868	0.007416667	0.002916667	0.001583333	1.043490761	1.460887065	0.026856436	0.002833333	0.019375369	0.025	0.135176859	0.002955423	0.104340243	0.003166667	0.003004337
